analysis             sr                 signal_normevents  signal_err_tot     
atlas_1604_01306     SR1                0.00310744         0.000263569620764  
atlas_1605_09318     SR-Gbb-A           0.0                0                  
atlas_1605_09318     SR-Gbb-B           0.0                0                  
atlas_1605_09318     SR-Gbb-C           4.61086e-05        3.2603703731e-05   
atlas_1605_09318     SR-Gtt-0L-A        0.0                0                  
atlas_1605_09318     SR-Gtt-0L-B        0.0                0                  
atlas_1605_09318     SR-Gtt-0L-C        0.0                0                  
atlas_1605_09318     SR-Gtt-1L-A        0.000230543        7.29040978608e-05  
atlas_1605_09318     SR-Gtt-1L-B        0.000414977        9.78110169121e-05  
atlas_1609_01599     2muSS              0.000134134        5.47599761931e-05  
atlas_1609_01599     3lZ1b4j            0.000178846        6.3231609694e-05   
atlas_1609_01599     3lZ2b3j            2.23557e-05        2.23557e-05        
atlas_1609_01599     3lZ2b4j            0.000111778        4.99886412778e-05  
atlas_1609_01599     3lnoZ2b            0.00105072         0.000153263263867  
atlas_1609_01599     4lDF1b             8.94228e-05        4.47114e-05        
atlas_1609_01599     4lDF2b             2.23557e-05        2.23557e-05        
atlas_1609_01599     4lSF1b             0.000715382        0.000126462865835  
atlas_1609_01599     4lSF2b             2.23557e-05        2.23557e-05        
atlas_1704_03848     SRE1               0.0141232          0.00188729198589   
atlas_1704_03848     SRE2               0.0093314          0.00153407271014   
atlas_1704_03848     SRI1               0.0330382          0.00288656093648   
atlas_1704_03848     SRI2               0.018915           0.00218411606834   
atlas_1704_03848     SRI3               0.0095836          0.00155466521155   
atlas_1706_03731     Rpc2L0bH           0.0020176          0.000713329320861  
atlas_1706_03731     Rpc2L0bS           0.0085748          0.00147056606788   
atlas_1706_03731     Rpc2L1bH           0.0032786          0.000909320031672  
atlas_1706_03731     Rpc2L1bS           0.0032786          0.000909320031672  
atlas_1706_03731     Rpc2L2bH           0.0002522          0.0002522          
atlas_1706_03731     Rpc2L2bS           0.0002522          0.0002522          
atlas_1706_03731     Rpc2Lsoft1b        0.0005044          0.00035666466043   
atlas_1706_03731     Rpc2Lsoft2b        0.0                0                  
atlas_1706_03731     Rpc3L0bH           0.0121056          0.00174729285468   
atlas_1706_03731     Rpc3L0bS           0.0451438          0.00337420603402   
atlas_1706_03731     Rpc3L1bH           0.0055484          0.00118292285463   
atlas_1706_03731     Rpc3L1bS           0.0131144          0.00181864006334   
atlas_1706_03731     Rpc3LSS1b          0.0060528          0.00123552262626   
atlas_1706_03731     Rpv2L0b            0.0005044          0.00035666466043   
atlas_1706_03731     Rpv2L1bH           0.0002522          0.0002522          
atlas_1706_03731     Rpv2L1bM           0.0015132          0.00061776131313   
atlas_1706_03731     Rpv2L1bS           0.0040352          0.0010088          
atlas_1706_03731     Rpv2L2bH           0.0                0                  
atlas_1706_03731     Rpv2L2bS           0.001261           0.000563936343925  
atlas_1708_07875     sr1-lowmass        0.0002522          0.0002522          
atlas_1708_07875     sr2-highmass       0.0                0                  
atlas_1709_04183     SRA-T0             0.0005044          0.00035666466043   
atlas_1709_04183     SRA-TT             0.0                0                  
atlas_1709_04183     SRA-TW             0.0005044          0.00035666466043   
atlas_1709_04183     SRB-T0             0.0005044          0.00035666466043   
atlas_1709_04183     SRB-TT             0.0                0                  
atlas_1709_04183     SRB-TW             0.0005044          0.00035666466043   
atlas_1709_04183     SRC1               0.0                0                  
atlas_1709_04183     SRC2               0.0                0                  
atlas_1709_04183     SRC3               0.0                0                  
atlas_1709_04183     SRC4               0.0                0                  
atlas_1709_04183     SRC5               0.0                0                  
atlas_1709_04183     SRD-high           0.0                0                  
atlas_1709_04183     SRD-low            0.0                0                  
atlas_1709_04183     SRE                0.0                0                  
atlas_1712_02332     2j-1200            0.0032786          0.000909320031672  
atlas_1712_02332     2j-1600            0.001261           0.000563936343925  
atlas_1712_02332     2j-2000            0.0002522          0.0002522          
atlas_1712_02332     2j-2100            0.0040352          0.0010088          
atlas_1712_02332     2j-2400            0.0002522          0.0002522          
atlas_1712_02332     2j-2800            0.0002522          0.0002522          
atlas_1712_02332     2j-3600            0.0002522          0.0002522          
atlas_1712_02332     2j-B1600           0.0                0                  
atlas_1712_02332     2j-B2400           0.0                0                  
atlas_1712_02332     3j-1300            0.0070616          0.0013345169613    
atlas_1712_02332     4j-1000            0.0007566          0.000436823213669  
atlas_1712_02332     4j-1400            0.0005044          0.00035666466043   
atlas_1712_02332     4j-1800            0.0                0                  
atlas_1712_02332     4j-2200            0.0                0                  
atlas_1712_02332     4j-2600            0.0                0                  
atlas_1712_02332     4j-3000            0.0                0                  
atlas_1712_02332     5j-1600            0.0005044          0.00035666466043   
atlas_1712_02332     5j-1700            0.0002522          0.0002522          
atlas_1712_02332     5j-2000            0.0005044          0.00035666466043   
atlas_1712_02332     5j-2600            0.0                0                  
atlas_1712_02332     6j-1200            0.0007566          0.000436823213669  
atlas_1712_02332     6j-1800            0.0                0                  
atlas_1712_02332     6j-2200            0.0                0                  
atlas_1712_02332     6j-2600            0.0                0                  
atlas_1712_08119     SRE-MLL-03         0.0                0                  
atlas_1712_08119     SRE-MLL-05         0.0                0                  
atlas_1712_08119     SRE-MLL-10         0.0                0                  
atlas_1712_08119     SRE-MLL-20         0.0005044          0.00035666466043   
atlas_1712_08119     SRE-MLL-30         0.0015132          0.00061776131313   
atlas_1712_08119     SRE-MLL-40         0.0005044          0.00035666466043   
atlas_1712_08119     SRE-MLL-60         0.0                0                  
atlas_1712_08119     SRE-MT2-102        0.0002522          0.0002522          
atlas_1712_08119     SRE-MT2-105        0.0010088          0.0005044          
atlas_1712_08119     SRE-MT2-110        0.003783           0.000976766399914  
atlas_1712_08119     SRE-MT2-120        0.0052962          0.00115572559027   
atlas_1712_08119     SRE-MT2-130        0.001261           0.000563936343925  
atlas_1712_08119     SRE-MT2-999        0.0085748          0.00147056606788   
atlas_1712_08119     SRI-MLL-03         0.0                0                  
atlas_1712_08119     SRI-MLL-05         0.0                0                  
atlas_1712_08119     SRI-MLL-10         0.0                0                  
atlas_1712_08119     SRI-MLL-20         0.0010088          0.0005044          
atlas_1712_08119     SRI-MLL-30         0.0032786          0.000909320031672  
atlas_1712_08119     SRI-MLL-40         0.005044           0.00112787268785   
atlas_1712_08119     SRI-MLL-60         0.005044           0.00112787268785   
atlas_1712_08119     SRI-MT2-102        0.0002522          0.0002522          
atlas_1712_08119     SRI-MT2-105        0.0020176          0.000713329320861  
atlas_1712_08119     SRI-MT2-110        0.0098358          0.0015749884952    
atlas_1712_08119     SRI-MT2-120        0.0244634          0.00248388193761   
atlas_1712_08119     SRI-MT2-130        0.0320294          0.00284214965827   
atlas_1712_08119     SRI-MT2-999        0.0509444          0.00358443547578   
atlas_1712_08119     SRM-MLL-03         0.0                0                  
atlas_1712_08119     SRM-MLL-05         0.0                0                  
atlas_1712_08119     SRM-MLL-10         0.0                0                  
atlas_1712_08119     SRM-MLL-20         0.0005044          0.00035666466043   
atlas_1712_08119     SRM-MLL-30         0.0007566          0.000436823213669  
atlas_1712_08119     SRM-MLL-40         0.001261           0.000563936343925  
atlas_1712_08119     SRM-MLL-60         0.0                0                  
atlas_1712_08119     SRM-MT2-102        0.0                0                  
atlas_1712_08119     SRM-MT2-105        0.0007566          0.000436823213669  
atlas_1712_08119     SRM-MT2-110        0.0040352          0.0010088          
atlas_1712_08119     SRM-MT2-120        0.0093314          0.00153407271014   
atlas_1712_08119     SRM-MT2-130        0.006305           0.001261           
atlas_1712_08119     SRM-MT2-999        0.0103402          0.00161486793268   
atlas_1802_03158     SRaaSH             0.0002522          0.0002522          
atlas_1802_03158     SRaaSL             0.0                0                  
atlas_1802_03158     SRaaWH             0.0073138          0.00135813856436   
atlas_1802_03158     SRaaWL             0.0073138          0.00135813856436   
atlas_1802_03158     SRajH              0.0                0                  
atlas_1802_03158     SRajL              0.0                0                  
atlas_1802_03158     SRajL200           0.0                0                  
atlas_1803_02762     S-2l0j-DF-100      0.334417           0.00918367665807   
atlas_1803_02762     S-2l0j-DF-150      0.172              0.00658622039718   
atlas_1803_02762     S-2l0j-DF-200      0.0877656          0.00470472999438   
atlas_1803_02762     S-2l0j-DF-300      0.018915           0.00218411606834   
